YEAR,MONTH,CASERNE,INCIDENT_COUNT,RISK_LEVEL,MONTH_SIN,MONTH_COS,LAG1_INCIDENT_COUNT,TEMPERATURE_MAX,CRIME_COUNT,TOTAL_BUILDING_AREA,TOTAL_BUILDINGS,RESIDENTIAL,PUBLIC_SERVICES,AVG_FLOORS
2024,5,61.0,3.0,Low,0.49999999999999994,-0.8660254037844387,4.0,27.5,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,6,61.0,6.0,Medium,1.2246467991473532e-16,-1.0,3.0,31.8,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,7,61.0,2.0,Low,-0.4999999999999997,-0.8660254037844388,6.0,28.7,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,8,61.0,5.0,Medium,-0.8660254037844384,-0.5000000000000004,2.0,29.5,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,9,61.0,2.0,Low,-1.0,-1.8369701987210297e-16,5.0,26.2,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,10,61.0,4.0,Low,-0.8660254037844386,0.5000000000000001,2.0,21.2,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,11,61.0,2.0,Low,-0.5000000000000004,0.8660254037844384,4.0,18.9,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2024,12,61.0,6.0,Medium,-2.4492935982947064e-16,1.0,2.0,8.1,3671.0,3205305.0,14694.0,14200.0,24.0,1.714509915822514
2005,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,0.0,3.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,3,62.0,2.0,Low,1.0,6.123233995736766e-17,1.0,13.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,2.0,20.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,0.0,23.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,6,62.0,0.0,Low,1.2246467991473532e-16,-1.0,0.0,30.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,0.0,30.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,29.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,28.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,0.0,24.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,15.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2005,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,2.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,0.0,5.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,0.0,5.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,3,62.0,1.0,Low,1.0,6.123233995736766e-17,1.0,18.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,1.0,20.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,5,62.0,4.0,Low,0.49999999999999994,-0.8660254037844387,0.0,28.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,4.0,29.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,7,62.0,1.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,30.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,8,62.0,2.0,Low,-0.8660254037844384,-0.5000000000000004,1.0,31.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,9,62.0,1.0,Low,-1.0,-1.8369701987210297e-16,2.0,24.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,1.0,19.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,14.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2006,12,62.0,2.0,Low,-2.4492935982947064e-16,1.0,0.0,7.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,2.0,7.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,0.0,-1.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,3,62.0,0.0,Low,1.0,6.123233995736766e-17,0.0,13.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,0.0,23.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,5,62.0,2.0,Low,0.49999999999999994,-0.8660254037844387,0.0,28.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,2.0,30.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,27.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,31.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,30.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,0.0,23.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,11,62.0,1.0,Low,-0.5000000000000004,0.8660254037844384,0.0,12.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2007,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,1.0,6.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,1,62.0,2.0,Low,0.49999999999999994,0.8660254037844387,0.0,8.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,2.0,5.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,3,62.0,2.0,Low,1.0,6.123233995736766e-17,0.0,5.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,2.0,21.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,5,62.0,2.0,Low,0.49999999999999994,-0.8660254037844387,0.0,22.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,6,62.0,2.0,Low,1.2246467991473532e-16,-1.0,2.0,28.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,7,62.0,1.0,Low,-0.4999999999999997,-0.8660254037844388,2.0,30.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,8,62.0,1.0,Low,-0.8660254037844384,-0.5000000000000004,1.0,27.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,9,62.0,3.0,Low,-1.0,-1.8369701987210297e-16,1.0,29.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,10,62.0,1.0,Low,-0.8660254037844386,0.5000000000000001,3.0,20.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,11,62.0,1.0,Low,-0.5000000000000004,0.8660254037844384,1.0,15.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2008,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,1.0,7.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,0.0,-1.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,0.0,6.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,3,62.0,0.0,Low,1.0,6.123233995736766e-17,0.0,13.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,4,62.0,2.0,Low,0.8660254037844387,-0.4999999999999998,0.0,25.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,2.0,25.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,6,62.0,2.0,Low,1.2246467991473532e-16,-1.0,0.0,28.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,2.0,26.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,8,62.0,3.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,29.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,9,62.0,1.0,Low,-1.0,-1.8369701987210297e-16,3.0,23.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,1.0,14.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,15.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2009,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,5.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,1,62.0,3.0,Low,0.49999999999999994,0.8660254037844387,0.0,7.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,3.0,4.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,3,62.0,1.0,Low,1.0,6.123233995736766e-17,1.0,13.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,4,62.0,1.0,Low,0.8660254037844387,-0.4999999999999998,1.0,23.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,1.0,32.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,0.0,27.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,7,62.0,3.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,31.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,3.0,29.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,30.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,0.0,16.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,10.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2010,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,8.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,0.0,4.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,0.0,7.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,3,62.0,0.0,Low,1.0,6.123233995736766e-17,0.0,8.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,4,62.0,2.0,Low,0.8660254037844387,-0.4999999999999998,0.0,21.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,2.0,25.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,6,62.0,0.0,Low,1.2246467991473532e-16,-1.0,0.0,29.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,0.0,32.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,28.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,27.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,10,62.0,1.0,Low,-0.8660254037844386,0.5000000000000001,0.0,21.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,1.0,15.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2011,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,7.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,0.0,3.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,0.0,4.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,3,62.0,1.0,Low,1.0,6.123233995736766e-17,1.0,23.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,4,62.0,1.0,Low,0.8660254037844387,-0.4999999999999998,1.0,25.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,1.0,27.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,0.0,31.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,7,62.0,1.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,31.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,8,62.0,3.0,Low,-0.8660254037844384,-0.5000000000000004,1.0,30.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,9,62.0,2.0,Low,-1.0,-1.8369701987210297e-16,3.0,25.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,2.0,19.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,15.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2012,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,10.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,1,62.0,1.0,Low,0.49999999999999994,0.8660254037844387,0.0,8.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,1.0,2.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,3,62.0,0.0,Low,1.0,6.123233995736766e-17,0.0,10.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,0.0,19.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,0.0,28.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,0.0,27.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,30.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,8,62.0,1.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,27.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,1.0,26.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,10,62.0,1.0,Low,-0.8660254037844386,0.5000000000000001,0.0,22.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,11,62.0,1.0,Low,-0.5000000000000004,0.8660254037844384,1.0,15.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2013,12,62.0,2.0,Low,-2.4492935982947064e-16,1.0,1.0,7.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,1,62.0,1.0,Low,0.49999999999999994,0.8660254037844387,2.0,6.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,2,62.0,2.0,Low,0.8660254037844386,0.5000000000000001,1.0,3.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,3,62.0,1.0,Low,1.0,6.123233995736766e-17,2.0,4.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,1.0,23.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,0.0,25.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,6,62.0,0.0,Low,1.2246467991473532e-16,-1.0,0.0,27.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,0.0,30.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,8,62.0,1.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,27.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,1.0,28.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,10,62.0,3.0,Low,-0.8660254037844386,0.5000000000000001,0.0,21.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,11,62.0,1.0,Low,-0.5000000000000004,0.8660254037844384,3.0,14.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2014,12,62.0,1.0,Low,-2.4492935982947064e-16,1.0,1.0,7.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,1,62.0,1.0,Low,0.49999999999999994,0.8660254037844387,1.0,3.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,1.0,-4.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,3,62.0,1.0,Low,1.0,6.123233995736766e-17,0.0,5.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,4,62.0,1.0,Low,0.8660254037844387,-0.4999999999999998,1.0,20.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,5,62.0,1.0,Low,0.49999999999999994,-0.8660254037844387,1.0,28.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,6,62.0,2.0,Low,1.2246467991473532e-16,-1.0,1.0,24.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,7,62.0,2.0,Low,-0.4999999999999997,-0.8660254037844388,2.0,30.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,2.0,28.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,9,62.0,2.0,Low,-1.0,-1.8369701987210297e-16,0.0,29.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,2.0,20.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,11,62.0,1.0,Low,-0.5000000000000004,0.8660254037844384,0.0,16.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2015,12,62.0,1.0,Low,-2.4492935982947064e-16,1.0,1.0,13.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,1.0,4.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,0.0,6.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,3,62.0,1.0,Low,1.0,6.123233995736766e-17,1.0,11.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,1.0,19.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,5,62.0,2.0,Low,0.49999999999999994,-0.8660254037844387,0.0,28.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,2.0,30.0,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,7,62.0,2.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,30.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,2.0,29.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,27.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,0.0,21.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,13.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2016,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,6.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,0.0,4.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,2,62.0,0.0,Low,0.8660254037844386,0.5000000000000001,0.0,13.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,3,62.0,2.0,Low,1.0,6.123233995736766e-17,0.0,8.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,4,62.0,2.0,Low,0.8660254037844387,-0.4999999999999998,2.0,22.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,5,62.0,2.0,Low,0.49999999999999994,-0.8660254037844387,2.0,26.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,6,62.0,4.0,Low,1.2246467991473532e-16,-1.0,2.0,29.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,7,62.0,2.0,Low,-0.4999999999999997,-0.8660254037844388,4.0,26.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,2.0,26.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,9,62.0,1.0,Low,-1.0,-1.8369701987210297e-16,0.0,28.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,10,62.0,1.0,Low,-0.8660254037844386,0.5000000000000001,1.0,23.3,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,11,62.0,2.0,Low,-0.5000000000000004,0.8660254037844384,1.0,13.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2017,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,2.0,7.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,1,62.0,1.0,Low,0.49999999999999994,0.8660254037844387,0.0,7.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,2,62.0,2.0,Low,0.8660254037844386,0.5000000000000001,1.0,9.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,3,62.0,2.0,Low,1.0,6.123233995736766e-17,2.0,9.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,4,62.0,0.0,Low,0.8660254037844387,-0.4999999999999998,2.0,18.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,5,62.0,0.0,Low,0.49999999999999994,-0.8660254037844387,0.0,27.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,6,62.0,3.0,Low,1.2246467991473532e-16,-1.0,0.0,27.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,7,62.0,0.0,Low,-0.4999999999999997,-0.8660254037844388,3.0,32.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,0.0,30.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,29.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,10,62.0,1.0,Low,-0.8660254037844386,0.5000000000000001,0.0,24.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,1.0,9.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2018,12,62.0,1.0,Low,-2.4492935982947064e-16,1.0,0.0,7.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,1.0,2.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,0.0,5.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,3,62.0,2.0,Low,1.0,6.123233995736766e-17,1.0,9.8,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,4,62.0,1.0,Low,0.8660254037844387,-0.4999999999999998,2.0,16.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,5,62.0,1.0,Low,0.49999999999999994,-0.8660254037844387,1.0,21.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,6,62.0,1.0,Low,1.2246467991473532e-16,-1.0,1.0,27.2,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,7,62.0,1.0,Low,-0.4999999999999997,-0.8660254037844388,1.0,31.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,8,62.0,0.0,Low,-0.8660254037844384,-0.5000000000000004,1.0,27.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,9,62.0,0.0,Low,-1.0,-1.8369701987210297e-16,0.0,25.4,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,10,62.0,0.0,Low,-0.8660254037844386,0.5000000000000001,0.0,16.9,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,11,62.0,0.0,Low,-0.5000000000000004,0.8660254037844384,0.0,9.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2019,12,62.0,0.0,Low,-2.4492935982947064e-16,1.0,0.0,6.6,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2020,1,62.0,0.0,Low,0.49999999999999994,0.8660254037844387,0.0,4.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2020,2,62.0,1.0,Low,0.8660254037844386,0.5000000000000001,0.0,5.5,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2020,3,62.0,0.0,Low,1.0,6.123233995736766e-17,1.0,14.1,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
2020,4,62.0,2.0,Low,0.8660254037844387,-0.4999999999999998,0.0,15.7,794.0,563761.0,170.0,2.0,0.0,1.4065040650406504
